accelerometer_X	accelerometer_Y	accelerometer_Z	latitude	longitude	tilt	timestamp	realtime
-0.7134939	6.079064	7.118179	0.0	0.0	41	86117	12:28:04
-0.10774237	7.7694216	9.050359	0.0	0.0	41	86157	12:28:04
0.6560313	7.9322324	8.41827	0.0	0.0	43	86198	12:28:04
0.32801566	7.3216925	9.196409	0.0	0.0	39	86238	12:28:04
0.82602483	9.004868	4.618556	0.0	0.0	63	86276	12:28:04
0.0071828244	6.6632667	7.448589	0.0	0.0	42	86317	12:28:04
1.8148603	7.0271964	5.504438	0.0	0.0	53	86357	12:28:04
0.2849187	9.574705	9.45978	0.0	0.0	45	86398	12:28:04
-0.2944958	9.165284	6.4501762	0.0	0.0	55	86437	12:28:04
1.0175668	7.352818	11.090281	0.0	0.0	34	86477	12:28:04
0.07901107	6.5842557	6.5028505	0.0	0.0	45	86517	12:28:04
1.1923488	7.570697	6.143709	0.0	0.0	51	86558	12:28:04
1.3814965	6.117372	7.3001437	0.0	0.0	41	86597	12:28:04
-2.1141446	7.699988	7.8340673	0.0	0.0	46	86637	12:28:04
-0.76616794	7.415069	4.7741838	0.0	0.0	57	86675	12:28:04
2.423006	5.7175283	6.2706056	0.0	0.0	45	86719	12:28:04
-0.5602603	8.296163	6.081458	0.0	0.0	54	86759	12:28:04
1.1803775	6.1054006	4.989669	0.0	0.0	51	86797	12:28:04
2.2554069	5.06868	5.05192	0.0	0.0	48	86839	12:28:04
0.30886146	6.0694866	6.531582	0.0	0.0	43	86879	12:28:04
1.0055954	6.028784	7.692805	0.0	0.0	38	86919	12:28:04
1.23784	6.6800265	7.0702934	0.0	0.0	44	86955	12:28:04
1.0654523	7.9130783	8.796566	0.0	0.0	42	86996	12:28:04
-0.045491222	6.23948	7.1397276	0.0	0.0	41	87035	12:28:05
-0.3615355	7.3312693	7.7742105	0.0	0.0	43	87077	12:28:05
-0.03351985	7.814913	7.005648	0.0	0.0	48	87117	12:28:05
-0.011971374	6.694392	8.540379	0.0	0.0	38	87156	12:28:05
-1.7382435	7.520417	7.022408	0.0	0.0	48	87196	12:28:05
-0.409421	6.193989	8.262642	0.0	0.0	37	87234	12:28:05
-1.4413534	8.0711	6.610593	0.0	0.0	51	87276	12:28:05
0.29928434	7.7837873	6.6680555	0.0	0.0	49	87316	12:28:05
0.7326481	7.613794	7.0559278	0.0	0.0	47	87356	12:28:05
0.8643332	7.7526617	8.253065	0.0	0.0	43	87398	12:28:05
0.60335726	7.4821086	5.6576715	0.0	0.0	53	87436	12:28:05
2.2170985	6.8356547	7.5252056	0.0	0.0	44	87476	12:28:05
1.3527653	6.864386	5.4948606	0.0	0.0	52	87515	12:28:05
1.1875603	6.7877693	5.8252707	0.0	0.0	50	87558	12:28:05
-0.062251143	6.273	8.193209	0.0	0.0	37	87595	12:28:05
1.0391153	6.6081986	7.2953553	0.0	0.0	43	87637	12:28:05
0.6943397	6.5028505	5.3535986	0.0	0.0	51	87678	12:28:05
0.13647367	7.2977495	7.5084457	0.0	0.0	44	87714	12:28:05
1.4652961	7.695199	5.437398	0.0	0.0	55	87759	12:28:05
1.0582695	7.5060515	7.4174633	0.0	0.0	46	87796	12:28:05
0.6177229	8.559532	7.0607166	0.0	0.0	51	87836	12:28:05
1.6041641	6.428628	6.797346	0.0	0.0	44	87877	12:28:05
-0.052674048	6.7901635	4.6137676	0.0	0.0	56	87915	12:28:05
0.2561874	8.248277	6.572284	0.0	0.0	51	87956	12:28:05
1.611347	6.0479383	6.25624	0.0	0.0	45	87996	12:28:05
1.8651401	6.526793	5.150085	0.0	0.0	53	88037	12:28:06
0.80208206	7.6305537	6.488485	0.0	0.0	50	88075	12:28:06
1.0678465	6.3208857	6.7997403	0.0	0.0	43	88114	12:28:06
-0.090982445	8.095043	7.613794	0.0	0.0	47	88159	12:28:06
1.5443072	7.7335076	6.9649453	0.0	0.0	49	88196	12:28:06
0.6608198	7.1732473	6.58665	0.0	0.0	48	88235	12:28:06
0.36392978	7.632948	6.876357	0.0	0.0	48	88275	12:28:06
1.9058428	7.5228114	7.063111	0.0	0.0	48	88314	12:28:06
1.0654523	7.26423	5.8324533	0.0	0.0	52	88356	12:28:06
0.66321415	6.943397	5.851608	0.0	0.0	50	88395	12:28:06
0.06943397	8.516436	6.122161	0.0	0.0	54	88436	12:28:06
0.9289786	7.1995845	6.529187	0.0	0.0	48	88475	12:28:06
3.8667538	7.328875	5.6241517	0.0	0.0	56	88516	12:28:06
1.5969813	7.7766047	6.7662206	0.0	0.0	50	88556	12:28:06
2.1931558	6.138921	6.119766	0.0	0.0	47	88595	12:28:06
0.6440599	7.623371	6.8452315	0.0	0.0	48	88635	12:28:06
2.6552508	6.5004563	5.6313343	0.0	0.0	51	88674	12:28:06
2.343995	8.514041	5.830059	0.0	0.0	57	88714	12:28:06
1.175589	6.385531	5.461341	0.0	0.0	50	88761	12:28:06
1.350371	7.5659084	6.682421	0.0	0.0	49	88795	12:28:06
0.4764607	6.9146657	6.7853746	0.0	0.0	46	88834	12:28:06
1.3982565	7.0870533	6.474119	0.0	0.0	48	88877	12:28:06
2.466103	7.170853	6.8284717	0.0	0.0	48	88916	12:28:06
0.05506832	6.4956675	7.307327	0.0	0.0	42	88957	12:28:06
1.4581133	7.350424	6.5627074	0.0	0.0	49	88995	12:28:06
1.0008069	7.7478733	7.292961	0.0	0.0	47	89034	12:28:07
0.85236186	6.3137026	5.317684	0.0	0.0	50	89075	12:28:07
1.1995317	8.08786	5.954561	0.0	0.0	54	89117	12:28:07
1.6305012	6.761432	6.7135468	0.0	0.0	46	89157	12:28:07
1.1492519	6.543553	6.9673395	0.0	0.0	44	89194	12:28:07
1.0295382	7.355212	6.428628	0.0	0.0	49	89237	12:28:07
2.8348215	6.775798	5.791751	0.0	0.0	52	89276	12:28:07
0.8643332	6.591439	6.114978	0.0	0.0	47	89316	12:28:07
0.7015225	7.0726876	7.022408	0.0	0.0	45	89357	12:28:07
-0.27055305	7.2546525	7.0966306	0.0	0.0	46	89395	12:28:07
0.87151605	7.5467544	7.6018224	0.0	0.0	45	89435	12:28:07
1.3575538	6.605804	6.138921	0.0	0.0	48	89478	12:28:07
1.786129	8.130958	7.491686	0.0	0.0	48	89518	12:28:07
1.637684	6.426234	6.7231236	0.0	0.0	45	89557	12:28:07
0.65842557	7.3671837	7.4007034	0.0	0.0	45	89597	12:28:07
0.94095	6.9721284	7.003254	0.0	0.0	45	89635	12:28:07
2.413429	6.5004563	6.3927135	0.0	0.0	47	89676	12:28:07
1.2402344	6.5627074	6.9098773	0.0	0.0	44	89718	12:28:07
0.63208854	7.292961	7.9777236	0.0	0.0	43	89761	12:28:07
0.76616794	7.613794	7.18043	0.0	0.0	47	89796	12:28:07
0.9984126	7.0559278	7.0343795	0.0	0.0	45	89837	12:28:07
2.4062462	7.18043	7.0176196	0.0	0.0	47	89875	12:28:07
0.71828246	7.7502675	7.108602	0.0	0.0	48	89916	12:28:07
1.4796618	6.184412	6.759038	0.0	0.0	43	89957	12:28:07
0.9481328	6.897906	7.8891354	0.0	0.0	41	89997	12:28:07
1.8842943	7.204373	7.474926	0.0	0.0	45	90036	12:28:08
1.2234744	6.1700463	7.4533772	0.0	0.0	40	90076	12:28:08
2.0064023	6.632141	6.229903	0.0	0.0	48	90118	12:28:08
1.5395187	7.24747	6.0048413	0.0	0.0	51	90159	12:28:08
0.54828894	7.0774765	7.369578	0.0	0.0	44	90199	12:28:08
1.56825	6.7446723	5.276982	0.0	0.0	53	90237	12:28:08
2.3679378	6.857203	6.63693	0.0	0.0	48	90277	12:28:08
0.5794145	5.669643	7.491686	0.0	0.0	37	90318	12:28:08
2.1045675	8.169266	6.1820173	0.0	0.0	54	90357	12:28:08
1.8220432	6.23948	6.7231236	0.0	0.0	44	90399	12:28:08
2.4469488	8.12138	8.102226	0.0	0.0	46	90441	12:28:08
0.80208206	7.266624	7.1157846	0.0	0.0	46	90478	12:28:08
2.578634	6.0479383	7.0894475	0.0	0.0	43	90518	12:28:08
0.25139886	7.7861814	8.983319	0.0	0.0	41	90560	12:28:08
1.5706443	7.1349387	6.830866	0.0	0.0	47	90598	12:28:08
0.14844504	7.326481	7.458166	0.0	0.0	44	90639	12:28:08
0.7589851	7.5443597	7.3001437	0.0	0.0	46	90680	12:28:08
1.9178141	6.531582	7.084659	0.0	0.0	44	90720	12:28:08
1.2857256	9.323306	6.715941	0.0	0.0	54	90759	12:28:08
3.2083282	5.9665327	6.2969427	0.0	0.0	47	90799	12:28:08
0.70631105	7.2522583	7.678439	0.0	0.0	44	90838	12:28:08
1.1827718	6.22272	4.843618	0.0	0.0	53	90879	12:28:08
0.69194543	7.5467544	6.3807425	0.0	0.0	50	90921	12:28:08
1.1995317	5.7989335	5.794145	0.0	0.0	46	90959	12:28:08
1.2522057	6.3280683	5.3727527	0.0	0.0	50	91000	12:28:09
1.5610672	6.079064	6.395108	0.0	0.0	44	91042	12:28:09
0.71588814	7.039168	5.3871183	0.0	0.0	53	91079	12:28:09
1.1061549	6.754249	7.491686	0.0	0.0	42	91120	12:28:09
1.4605076	7.448589	7.599428	0.0	0.0	45	91159	12:28:09
0.27055305	6.5387645	6.672844	0.0	0.0	44	91200	12:28:09
0.043096945	7.5826683	7.745479	0.0	0.0	44	91242	12:28:09
1.4365649	7.2714124	6.273	0.0	0.0	50	91284	12:28:09
2.0016139	7.5060515	7.407886	0.0	0.0	46	91319	12:28:09
1.9321798	6.9673395	5.4230323	0.0	0.0	53	91361	12:28:09
1.1085492	6.8500204	8.834874	0.0	0.0	38	91401	12:28:09
1.5107874	7.3145094	7.3049326	0.0	0.0	46	91442	12:28:09
1.0726352	7.802942	5.681614	0.0	0.0	54	91483	12:28:09
0.95531565	7.0319853	7.6257653	0.0	0.0	43	91521	12:28:09
0.64166564	8.166871	6.4980617	0.0	0.0	52	91560	12:28:09
1.6496553	8.844451	8.147717	0.0	0.0	48	91601	12:28:09
1.7478206	6.091035	5.9808984	0.0	0.0	47	91640	12:28:09
0.14605077	8.181237	6.3759537	0.0	0.0	52	91680	12:28:09
0.3232271	6.5459476	5.607392	0.0	0.0	49	91720	12:28:09
0.75659084	8.573898	8.10462	0.0	0.0	47	91761	12:28:09
2.4469488	5.8444247	6.229903	0.0	0.0	45	91800	12:28:09
1.010384	7.501263	6.359194	0.0	0.0	50	91841	12:28:09
-0.13168511	6.280183	6.1556807	0.0	0.0	46	91883	12:28:09
0.5506832	7.6544967	5.5451403	0.0	0.0	54	91920	12:28:09
1.759792	6.873963	6.694392	0.0	0.0	47	91960	12:28:09
1.0175668	7.759845	7.1971903	0.0	0.0	47	92001	12:28:10
2.248224	7.091842	7.075082	0.0	0.0	46	92040	12:28:10
0.89067024	8.013638	6.531582	0.0	0.0	51	92082	12:28:10
0.505192	7.3432407	7.1588817	0.0	0.0	46	92121	12:28:10
1.3120626	6.6776323	5.6744313	0.0	0.0	50	92159	12:28:10
0.8571504	7.8125186	7.2953553	0.0	0.0	47	92199	12:28:10
2.4110348	6.768615	4.8388295	0.0	0.0	56	92241	12:28:10
1.1827718	7.5252056	7.3815494	0.0	0.0	46	92282	12:28:10
0.30886146	7.144516	5.384724	0.0	0.0	53	92320	12:28:10
1.2905141	7.5467544	6.5483418	0.0	0.0	49	92362	12:28:10
0.6703969	7.4701376	5.9186473	0.0	0.0	52	92399	12:28:10
0.71588814	7.4414062	7.448589	0.0	0.0	45	92439	12:28:10
1.6712039	6.4932733	5.705557	0.0	0.0	50	92481	12:28:10
1.2330515	8.200391	7.745479	0.0	0.0	47	92520	12:28:10
0.600963	7.020014	5.5307746	0.0	0.0	52	92559	12:28:10
1.3623424	7.065505	6.057515	0.0	0.0	50	92601	12:28:10
1.333611	5.7438655	5.525986	0.0	0.0	47	92640	12:28:10
1.6305012	7.0367737	7.7742105	0.0	0.0	43	92680	12:28:10
1.3575538	7.0870533	7.881953	0.0	0.0	42	92720	12:28:10
0.011971374	8.320105	8.645726	0.0	0.0	44	92759	12:28:10
0.6153286	6.1484976	6.648901	0.0	0.0	43	92800	12:28:10
0.0670397	7.9154725	9.170073	0.0	0.0	41	92841	12:28:10
0.29928434	7.692805	7.5515428	0.0	0.0	46	92880	12:28:10
0.600963	7.6066113	8.545167	0.0	0.0	42	92920	12:28:10
1.1708003	7.431829	7.391126	0.0	0.0	46	92962	12:28:10
0.88588166	8.028004	7.3408465	0.0	0.0	48	93001	12:28:11
0.83081335	7.1564875	6.261029	0.0	0.0	49	93040	12:28:11
0.17238778	8.399116	7.927444	0.0	0.0	47	93081	12:28:11
0.08619389	6.768615	3.5938065	0.0	0.0	62	93120	12:28:11
2.5570855	8.679246	8.741497	0.0	0.0	46	93162	12:28:11
0.90024734	6.759038	5.0160055	0.0	0.0	54	93201	12:28:11
1.7933118	6.6680555	6.2945485	0.0	0.0	48	93240	12:28:11
1.8004947	6.7997403	5.619363	0.0	0.0	51	93279	12:28:11
1.733455	11.401537	5.89231	0.0	0.0	63	93320	12:28:11
3.2442424	5.3512044	8.399116	0.0	0.0	37	93362	12:28:11
1.2450229	7.2019787	7.616188	0.0	0.0	44	93400	12:28:11
0.59378016	6.344828	4.8148866	0.0	0.0	53	93439	12:28:11
1.1444633	7.7837873	6.9912825	0.0	0.0	48	93479	12:28:11
0.33519846	6.759038	6.65369	0.0	0.0	45	93520	12:28:11
1.1492519	8.200391	8.186026	0.0	0.0	45	93561	12:28:11
0.7733508	6.0311785	6.3639827	0.0	0.0	44	93600	12:28:11
1.359948	8.411087	7.8627987	0.0	0.0	47	93640	12:28:11
-0.052674048	7.4438004	7.1229677	0.0	0.0	46	93680	12:28:11
0.74701375	7.5252056	6.349617	0.0	0.0	50	93720	12:28:11
0.9505271	6.876357	7.0894475	0.0	0.0	44	93760	12:28:11
0.23463893	6.4142623	4.0032277	0.0	0.0	58	93801	12:28:11
1.541913	6.821289	8.509253	0.0	0.0	39	93836	12:28:11
0.52913475	6.56989	5.2219133	0.0	0.0	52	93877	12:28:11
0.29928434	7.6257653	8.324894	0.0	0.0	43	93918	12:28:11
1.5969813	6.4980617	6.0431495	0.0	0.0	48	93959	12:28:11
1.3575538	7.735902	4.7502413	0.0	0.0	59	93998	12:28:11
1.7693691	3.5076127	8.382356	0.0	0.0	25	94042	12:28:12
-0.7709565	8.382356	3.7446458	0.0	0.0	66	94079	12:28:12
2.264984	7.4246464	7.1947956	0.0	0.0	47	94118	12:28:12
0.56744313	7.1564875	7.16367	0.0	0.0	45	94160	12:28:12
0.49082634	7.6305537	5.420638	0.0	0.0	55	94200	12:28:12
2.5618742	7.091842	5.8755503	0.0	0.0	52	94238	12:28:12
0.9122187	8.614601	5.4852834	0.0	0.0	58	94280	12:28:12
1.7550035	6.2275085	3.5411325	0.0	0.0	61	94318	12:28:12
1.0750294	5.4661293	7.103813	0.0	0.0	38	94359	12:28:12
0.102953814	7.597034	4.9178405	0.0	0.0	57	94399	12:28:12
-1.0032011	5.9665327	6.1652575	0.0	0.0	44	94438	12:28:12
2.6744049	4.8148866	5.7989335	0.0	0.0	44	94479	12:28:12
-1.7190893	6.646507	4.846012	0.0	0.0	55	94519	12:28:12
1.8890828	5.9808984	5.2865586	0.0	0.0	50	94559	12:28:12
-0.66800267	8.118986	9.5794935	0.0	0.0	40	94599	12:28:12
1.647261	7.448589	8.085466	0.0	0.0	43	94640	12:28:12
0.6296943	7.8532214	10.846065	0.0	0.0	36	94680	12:28:12
1.1540405	10.7048025	6.818895	0.0	0.0	58	94717	12:28:12
1.6544439	9.205987	7.1157846	0.0	0.0	53	94760	12:28:12
2.9162266	7.4605603	7.82449	0.0	0.0	46	94798	12:28:12
0.08619389	6.794952	5.116565	0.0	0.0	53	94838	12:28:12
1.2498114	8.406299	5.7965393	0.0	0.0	56	94878	12:28:12
-1.2450229	7.020014	7.4821086	0.0	0.0	44	94918	12:28:12
1.446142	8.573898	6.8787518	0.0	0.0	52	94957	12:28:12
-1.1971374	7.120573	5.7989335	0.0	0.0	51	94998	12:28:12
-0.16281068	7.065505	8.341654	0.0	0.0	40	95040	12:28:13
0.2753416	6.241874	7.8795586	0.0	0.0	38	95082	12:28:13
-2.152453	7.7574506	5.1045938	0.0	0.0	58	95122	12:28:13
1.1037607	5.956956	6.4358106	0.0	0.0	43	95158	12:28:13
1.1229149	7.6018224	5.547535	0.0	0.0	54	95198	12:28:13
0.4668836	6.1317377	8.300951	0.0	0.0	37	95239	12:28:13
0.8930645	6.359194	6.7063637	0.0	0.0	44	95279	12:28:13
-0.5961744	7.49408	6.3975024	0.0	0.0	50	95318	12:28:13
0.06464542	6.7638264	7.4366174	0.0	0.0	42	95359	12:28:13
0.9984126	5.9449844	6.593833	0.0	0.0	42	95398	12:28:13
0.052674048	6.9649453	7.5299945	0.0	0.0	43	95439	12:28:13
0.031125572	7.6090055	5.9473786	0.0	0.0	52	95480	12:28:13
-0.74701375	7.5060515	8.147717	0.0	0.0	43	95517	12:28:13
0.32801566	6.438205	7.7718163	0.0	0.0	40	95559	12:28:13
-0.44294083	7.719142	8.020821	0.0	0.0	44	95598	12:28:13
-1.4102279	7.4198575	6.4789076	0.0	0.0	49	95642	12:28:13
-1.1947432	8.107015	6.7853746	0.0	0.0	50	95679	12:28:13
0.47167215	6.9314256	6.577073	0.0	0.0	47	95719	12:28:13
-0.10055954	5.973716	5.8228765	0.0	0.0	46	95759	12:28:13
0.36871833	7.4438004	6.4693303	0.0	0.0	49	95799	12:28:13
0.5147691	6.9146657	5.3512044	0.0	0.0	52	95839	12:28:13
0.967287	6.708758	7.2977495	0.0	0.0	43	95879	12:28:13
0.51955765	6.8524146	6.5794673	0.0	0.0	46	95921	12:28:13
1.5850099	5.4517636	7.0774765	0.0	0.0	39	95960	12:28:13
1.2330515	7.537177	7.5683026	0.0	0.0	45	95998	12:28:13
0.08140534	7.120573	8.43503	0.0	0.0	40	96039	12:28:14
-1.1061549	8.102226	6.273	0.0	0.0	53	96079	12:28:14
3.79732	5.652883	8.947405	0.0	0.0	37	96121	12:28:14
-2.2985039	7.881953	4.9561486	0.0	0.0	59	96157	12:28:14
2.7582045	7.448589	11.590684	0.0	0.0	34	96199	12:28:14
-0.749408	7.8987126	5.607392	0.0	0.0	55	96237	12:28:14
2.0183737	7.9178667	9.703996	0.0	0.0	40	96279	12:28:14
-3.2394538	8.930645	6.775798	0.0	0.0	55	96321	12:28:14
3.1029801	7.3312693	10.278622	0.0	0.0	38	96360	12:28:14
0.7110996	9.613013	7.8699813	0.0	0.0	51	96398	12:28:14
1.4844503	7.0343795	7.597034	0.0	0.0	43	96440	12:28:14
2.135693	7.467743	5.3535986	0.0	0.0	55	96477	12:28:14
1.3958622	8.18842	5.873156	0.0	0.0	55	96520	12:28:14
1.6616267	5.6983743	6.5986214	0.0	0.0	42	96555	12:28:14
0.60335726	7.7239304	5.078257	0.0	0.0	57	96594	12:28:14
1.3288225	6.0479383	6.021601	0.0	0.0	46	96635	12:28:14
1.1684061	6.454965	5.8755503	0.0	0.0	48	96681	12:28:14
0.7039168	6.5627074	6.5004563	0.0	0.0	45	96718	12:28:14
-0.7398309	6.7015753	6.409474	0.0	0.0	46	96755	12:28:14
0.5243462	7.206767	7.3480296	0.0	0.0	45	96796	12:28:14
0.7996878	6.9098773	7.7335076	0.0	0.0	42	96836	12:28:14
0.34956414	5.954561	8.877971	0.0	0.0	34	96875	12:28:14
0.7829279	7.3169036	7.355212	0.0	0.0	45	96918	12:28:14
-0.9984126	5.9713216	5.540352	0.0	0.0	48	96956	12:28:14
-0.888276	8.825297	11.420691	0.0	0.0	38	96998	12:28:14
-0.16281068	6.2155375	1.733455	0.0	0.0	74	97037	12:28:15
-0.5889916	7.307327	8.600235	0.0	0.0	40	97076	12:28:15
2.5115943	7.59464	3.031152	0.0	0.0	69	97120	12:28:15
-0.5698374	5.3512044	7.3815494	0.0	0.0	36	97159	12:28:15
0.6847626	8.897125	6.1915946	0.0	0.0	55	97201	12:28:15
1.6783867	9.052753	7.0702934	0.0	0.0	52	97238	12:28:15
1.9393626	8.063917	6.0072355	0.0	0.0	54	97279	12:28:15
1.0199611	7.4102807	6.8500204	0.0	0.0	48	97319	12:28:15
-0.6943397	6.1820173	5.810905	0.0	0.0	47	97359	12:28:15
1.1779832	7.434223	6.612987	0.0	0.0	49	97401	12:28:15
-1.1971374	7.1301503	8.083072	0.0	0.0	42	97441	12:28:15
-0.08858817	6.9290314	6.0072355	0.0	0.0	49	97481	12:28:15
-0.66800267	8.887548	7.570697	0.0	0.0	50	97520	12:28:15
1.4868447	7.455772	7.642525	0.0	0.0	45	97560	12:28:15
-1.2162915	6.629747	6.4597535	0.0	0.0	46	97600	12:28:15
0.20590763	7.805336	6.186806	0.0	0.0	52	97640	12:28:15
0.14844504	9.2490835	5.2147307	0.0	0.0	61	97683	12:28:15
1.0534809	6.897906	7.0511394	0.0	0.0	45	97719	12:28:15
0.23463893	8.236305	6.246663	0.0	0.0	53	97759	12:28:15
1.2330515	4.948966	5.5331693	0.0	0.0	43	97799	12:28:15
-0.4189981	7.8460383	4.992063	0.0	0.0	58	97839	12:28:15
-1.4078336	7.57788	6.4166565	0.0	0.0	50	97879	12:28:15
1.9585168	5.930619	7.0176196	0.0	0.0	42	97919	12:28:15
-0.09337672	9.39274	6.2155375	0.0	0.0	57	97958	12:28:15
-0.03351985	7.6521025	5.6744313	0.0	0.0	53	98000	12:28:16
1.498816	8.449396	6.4980617	0.0	0.0	53	98039	12:28:16
0.06943397	8.030397	6.6273527	0.0	0.0	50	98080	12:28:16
1.6328955	7.534783	4.8388295	0.0	0.0	58	98120	12:28:16
0.7589851	7.90829	7.534783	0.0	0.0	47	98158	12:28:16
0.4956149	8.806143	5.6002088	0.0	0.0	58	98198	12:28:16
0.46927786	6.646507	5.4110613	0.0	0.0	51	98238	12:28:16
-0.23942748	8.269825	5.648094	0.0	0.0	56	98277	12:28:16
1.1923488	8.463761	6.4765134	0.0	0.0	53	98319	12:28:16
0.9481328	6.7566433	6.4693303	0.0	0.0	47	98359	12:28:16
0.45730647	7.972935	5.8779445	0.0	0.0	54	98399	12:28:16
1.2665714	8.578687	6.969734	0.0	0.0	51	98439	12:28:16
1.2186859	6.7303066	6.830866	0.0	0.0	45	98481	12:28:16
-0.84996754	7.656891	6.246663	0.0	0.0	51	98519	12:28:16
0.90503585	7.269018	6.246663	0.0	0.0	50	98558	12:28:16
-2.0255566	7.9394155	8.566715	0.0	0.0	44	98600	12:28:16
-1.7669748	9.411894	7.4629545	0.0	0.0	52	98645	12:28:16
-0.5123748	5.39909	7.206767	0.0	0.0	37	98679	12:28:16
1.4006507	7.6880164	8.2027855	0.0	0.0	44	98720	12:28:16
-0.38068968	7.415069	8.456578	0.0	0.0	41	98761	12:28:16
1.8340145	6.368771	4.790944	0.0	0.0	54	98800	12:28:16
-1.6688095	8.6984005	2.9593236	0.0	0.0	72	98839	12:28:16
0.24900457	4.173221	9.897932	0.0	0.0	23	98880	12:28:16
-0.5650489	7.3192983	8.303345	0.0	0.0	41	98916	12:28:16
-0.9624985	7.9585695	0.51955765	0.0	0.0	86	98957	12:28:16
1.2138973	7.312115	11.059155	0.0	0.0	34	98999	12:28:16
2.944958	4.577853	3.4046588	0.0	0.0	58	99037	12:28:17
-0.47167215	5.540352	8.176449	0.0	0.0	34	99080	12:28:17
-0.600963	5.3105016	6.1700463	0.0	0.0	41	99118	12:28:17
-0.07422252	13.793417	6.438205	0.0	0.0	65	99157	12:28:17
4.063084	6.771009	15.926716	0.0	0.0	26	99199	12:28:17
-2.6121538	7.352818	-2.700742	0.0	0.0	109	99238	12:28:17
0.65124273	5.731894	5.949773	0.0	0.0	44	99277	12:28:17
0.66321415	6.301731	5.791751	0.0	0.0	48	99317	12:28:17
-1.8340145	7.8173075	6.4956675	0.0	0.0	51	99357	12:28:17
-0.4836435	3.9960446	5.916253	0.0	0.0	34	99399	12:28:17
-1.1947432	7.1780357	5.3799353	0.0	0.0	54	99436	12:28:17
-0.3902668	5.7175283	7.472532	0.0	0.0	37	99476	12:28:17
0.14605077	5.810905	5.7175283	0.0	0.0	45	99525	12:28:17
-1.8507744	8.102226	5.9904757	0.0	0.0	54	99569	12:28:17
2.5044115	6.63693	5.3966956	0.0	0.0	53	99610	12:28:17
0.26337022	6.91706	7.2618356	0.0	0.0	44	99658	12:28:17
0.7446195	7.9322324	7.0128307	0.0	0.0	49	99696	12:28:17
0.4956149	8.039975	7.415069	0.0	0.0	47	99737	12:28:17
-0.42139238	7.362395	5.897099	0.0	0.0	51	99776	12:28:17
0.9577099	7.7119594	6.91706	0.0	0.0	48	99816	12:28:17
-0.043096945	7.9849067	7.142122	0.0	0.0	48	99858	12:28:17
0.29928434	7.9154725	5.439792	0.0	0.0	56	99896	12:28:17
-1.0846065	7.7837873	6.7063637	0.0	0.0	50	99935	12:28:17
-0.57462597	9.620196	9.577099	0.0	0.0	45	99977	12:28:17
-0.028731298	5.830059	1.9058428	0.0	0.0	72	100017	12:28:18
1.7478206	6.577073	6.5555243	0.0	0.0	46	100060	12:28:18
0.68236834	6.359194	3.964919	0.0	0.0	58	100100	12:28:18
-1.3312168	8.703189	8.660092	0.0	0.0	45	100138	12:28:18
2.1548474	7.5754857	7.1540933	0.0	0.0	48	100177	12:28:18
-0.09337672	11.236332	4.2474437	0.0	0.0	69	100220	12:28:18
3.347196	8.583475	11.456605	0.0	0.0	39	100260	12:28:18
0.7829279	5.0638914	3.0981915	0.0	0.0	59	100299	12:28:18
1.7717633	5.4900723	8.344048	0.0	0.0	35	100338	12:28:18
0.43575802	9.301758	6.158075	0.0	0.0	57	100378	12:28:18
1.2593886	8.990502	6.378348	0.0	0.0	55	100418	12:28:18
0.11253092	6.771009	8.40151	0.0	0.0	39	100459	12:28:18
1.5538844	9.440625	4.37434	0.0	0.0	65	100498	12:28:18
0.8571504	7.678439	6.8955116	0.0	0.0	48	100537	12:28:18
1.5107874	8.961771	4.3216662	0.0	0.0	65	100579	12:28:18
1.5347302	8.018426	6.2873654	0.0	0.0	52	100619	12:28:18
-0.09337672	7.228316	6.028784	0.0	0.0	50	100658	12:28:18
0.9624985	6.4190507	6.0934296	0.0	0.0	47	100700	12:28:18
-0.057462595	8.023215	6.6848154	0.0	0.0	50	100741	12:28:18
0.07901107	7.0702934	5.8683677	0.0	0.0	50	100779	12:28:18
0.028731298	7.455772	6.6177754	0.0	0.0	48	100819	12:28:18
-1.5634614	7.6712565	7.7119594	0.0	0.0	45	100857	12:28:18
-1.2737542	7.4414062	5.7103453	0.0	0.0	53	100898	12:28:18
0.57462597	7.972935	6.814106	0.0	0.0	50	100942	12:28:18
0.24182175	6.926637	5.1788163	0.0	0.0	53	100979	12:28:18
0.9984126	6.344828	7.0104365	0.0	0.0	42	101018	12:28:19
-0.05985687	6.761432	6.6081986	0.0	0.0	46	101059	12:28:19
-0.6751855	7.2977495	5.4757066	0.0	0.0	53	101098	12:28:19
0.016759925	6.938608	6.035967	0.0	0.0	49	101140	12:28:19
0.8475733	6.998465	7.046351	0.0	0.0	45	101181	12:28:19
0.44054657	6.531582	6.0838523	0.0	0.0	47	101220	12:28:19
1.0965779	7.067899	7.5826683	0.0	0.0	43	101260	12:28:19
-0.86193895	7.5754857	6.6010156	0.0	0.0	49	101298	12:28:19
0.8930645	6.742278	6.572284	0.0	0.0	46	101340	12:28:19
0.679974	6.4932733	6.6967864	0.0	0.0	44	101378	12:28:19
-0.14126222	6.7997403	5.8061166	0.0	0.0	50	101417	12:28:19
-0.35914123	6.8787518	6.5627074	0.0	0.0	46	101457	12:28:19
0.09337672	7.1756415	5.05192	0.0	0.0	55	101498	12:28:19
0.89545876	7.118179	6.5196104	0.0	0.0	48	101538	12:28:19
1.2067145	6.098218	5.7558365	0.0	0.0	47	101570	12:28:19
